step,accuracy,iou,precision,dice,recall,CrossEntropy
5155,,,,,,0.21042963862419128
5156,,,,,,0.19843170046806335
5157,,,,,,0.20176349580287933
5158,,,,,,0.23387733101844788
5159,,,,,,0.16943275928497314
5160,,,,,,0.24642413854599
5161,,,,,,0.24896496534347534
5162,,,,,,0.2925741374492645
5163,,,,,,0.18957829475402832
5164,,,,,,0.24125730991363525
5165,,,,,,0.20384271442890167
5166,,,,,,0.21941214799880981
5167,,,,,,0.27935418486595154
5168,,,,,,0.25109463930130005
5169,,,,,,0.22279109060764313
5170,,,,,,0.24920889735221863
5171,,,,,,0.20783768594264984
5172,,,,,,0.2770044505596161
5173,,,,,,0.20554706454277039
5174,,,,,,0.2088821828365326
5175,,,,,,0.22104507684707642
5176,,,,,,0.2460039258003235
5177,,,,,,0.23847071826457977
5178,,,,,,0.2288607805967331
5179,,,,,,0.20225019752979279
5180,,,,,,0.22489936649799347
5181,,,,,,0.24584344029426575
5182,,,,,,0.22443576157093048
5183,,,,,,0.24259763956069946
5184,,,,,,0.21250207722187042
5185,,,,,,0.1887626051902771
5186,,,,,,0.18846115469932556
5187,,,,,,0.14941565692424774
5188,,,,,,0.19216524064540863
5189,,,,,,0.2259872406721115
5190,,,,,,0.18567714095115662
5191,,,,,,0.21609248220920563
5192,,,,,,0.2243775576353073
5193,,,,,,0.17179754376411438
5194,,,,,,0.20007376372814178
5195,,,,,,0.19325445592403412
5196,,,,,,0.2262936234474182
5197,,,,,,0.21316421031951904
5198,,,,,,0.2539614737033844
5199,,,,,,0.17761944234371185
5200,,,,,,0.2015644907951355
5201,,,,,,0.16617119312286377
5202,,,,,,0.23755231499671936
5203,,,,,,0.19747406244277954
5204,,,,,,0.1738746017217636
5205,,,,,,0.2644433379173279
5206,,,,,,0.17390607297420502
5207,,,,,,0.18071334064006805
5208,,,,,,0.265516072511673
5209,,,,,,0.18209224939346313
5210,,,,,,0.23392167687416077
5211,,,,,,0.22051922976970673
5212,,,,,,0.1990412473678589
5213,,,,,,0.2154405266046524
5214,,,,,,0.19896520674228668
5215,,,,,,0.17539992928504944
5216,,,,,,0.17712461948394775
5217,,,,,,0.18336373567581177
5218,,,,,,0.22006000578403473
5219,,,,,,0.2183055877685547
5220,,,,,,0.21788254380226135
5221,,,,,,0.20860931277275085
5222,,,,,,0.22405999898910522
5223,,,,,,0.17836473882198334
5224,,,,,,0.20515815913677216
5225,,,,,,0.1817045956850052
5226,,,,,,0.22536079585552216
5227,,,,,,0.2101452350616455
5228,,,,,,0.23484766483306885
5229,,,,,,0.20676907896995544
5230,,,,,,0.22173890471458435
5231,,,,,,0.22340424358844757
5232,,,,,,0.18616929650306702
5233,,,,,,0.1709444373846054
5234,,,,,,0.19161507487297058
5235,,,,,,0.20325015485286713
5236,,,,,,0.19430816173553467
5237,,,,,,0.18201470375061035
5238,,,,,,0.21322789788246155
5239,,,,,,0.18048317730426788
5240,,,,,,0.1994677633047104
5241,,,,,,0.18118895590305328
5242,,,,,,0.23044778406620026
5243,,,,,,0.217454731464386
5244,,,,,,0.16947554051876068
5245,,,,,,0.20833609998226166
5246,,,,,,0.17411385476589203
5247,,,,,,0.20518378913402557
5248,,,,,,0.20804975926876068
5249,,,,,,0.23711629211902618
5250,,,,,,0.23220472037792206
5251,,,,,,0.20789620280265808
5252,,,,,,0.20778782665729523
5253,,,,,,0.19311243295669556
5254,,,,,,0.17072223126888275
5255,,,,,,0.1725771278142929
5256,,,,,,0.22061175107955933
5257,,,,,,0.1744772046804428
5258,,,,,,0.19803635776042938
5259,,,,,,0.20265169441699982
5260,,,,,,0.2329140305519104
5261,,,,,,0.2296345829963684
5262,,,,,,0.19680827856063843
5263,,,,,,0.16576050221920013
5264,,,,,,0.18207839131355286
5265,,,,,,0.2054911106824875
5266,,,,,,0.2400497943162918
5267,,,,,,0.26181793212890625
5268,,,,,,0.18888965249061584
5269,,,,,,0.1857302337884903
5270,,,,,,0.19825902581214905
5271,,,,,,0.21988500654697418
5272,,,,,,0.20636938512325287
5273,,,,,,0.21385245025157928
5274,,,,,,0.23001237213611603
5275,,,,,,0.214874729514122
5276,,,,,,0.17753098905086517
5277,,,,,,0.18979524075984955
5278,,,,,,0.18301841616630554
5279,,,,,,0.18823370337486267
5280,,,,,,0.26903006434440613
5281,,,,,,0.25427383184432983
5282,,,,,,0.24619901180267334
5283,,,,,,0.2352086752653122
5284,,,,,,0.1970224380493164
5285,,,,,,0.19233538210391998
5286,,,,,,0.1922997683286667
5287,,,,,,0.19985097646713257
5288,,,,,,0.18374213576316833
5289,,,,,,0.21986626088619232
5290,,,,,,0.17917358875274658
5291,,,,,,0.23315010964870453
5292,,,,,,0.27165845036506653
5293,,,,,,0.18673884868621826
5294,,,,,,0.20565453171730042
5295,,,,,,0.1800171136856079
5296,,,,,,0.22105079889297485
5297,,,,,,0.21035712957382202
5298,,,,,,0.20220141112804413
5299,,,,,,0.20053158700466156
5300,,,,,,0.18624357879161835
5301,,,,,,0.23312529921531677
5302,,,,,,0.21941600739955902
5303,,,,,,0.22654634714126587
5304,,,,,,0.18323899805545807
5305,,,,,,0.18984514474868774
5306,,,,,,0.20009680092334747
5307,,,,,,0.17445984482765198
5308,,,,,,0.21551159024238586
5309,,,,,,0.23191514611244202
5310,,,,,,0.2039543092250824
5311,,,,,,0.22511017322540283
5312,,,,,,0.2078114002943039
5313,,,,,,0.19779078662395477
5314,,,,,,0.19388346374034882
5315,,,,,,0.1881111115217209
5316,,,,,,0.2736830711364746
5317,,,,,,0.19455687701702118
5318,,,,,,0.20270924270153046
5319,,,,,,0.21440760791301727
5320,,,,,,0.18912054598331451
5321,,,,,,0.21494005620479584
5322,,,,,,0.21707385778427124
5323,,,,,,0.22181648015975952
5324,,,,,,0.20497670769691467
5325,,,,,,0.22078615427017212
5326,,,,,,0.19571225345134735
5327,,,,,,0.20796789228916168
5328,,,,,,0.18582572042942047
5329,,,,,,0.2251981794834137
5330,,,,,,0.16761520504951477
5331,,,,,,0.22271953523159027
5332,,,,,,0.16174732148647308
5333,,,,,,0.2307211458683014
5334,,,,,,0.20769274234771729
5335,,,,,,0.23063547909259796
5336,,,,,,0.1950150579214096
5337,,,,,,0.21347221732139587
5338,,,,,,0.20111320912837982
5339,,,,,,0.21836711466312408
5340,,,,,,0.16682416200637817
5341,,,,,,0.20464488863945007
5342,,,,,,0.18136529624462128
5343,,,,,,0.1831606924533844
5344,,,,,,0.17340801656246185
5345,,,,,,0.20903605222702026
5346,,,,,,0.2237197458744049
5347,,,,,,0.22514225542545319
5348,,,,,,0.20506970584392548
5349,,,,,,0.21222682297229767
5350,,,,,,0.25370678305625916
5351,,,,,,0.16430896520614624
5352,,,,,,0.2237900346517563
5353,,,,,,0.18702048063278198
5354,,,,,,0.18176300823688507
5355,,,,,,0.2136961817741394
5356,,,,,,0.22730094194412231
5357,,,,,,0.22051574289798737
5358,,,,,,0.1902034431695938
5359,,,,,,0.21027755737304688
5360,,,,,,0.1779049187898636
5361,,,,,,0.1976390928030014
5362,,,,,,0.19736433029174805
5363,,,,,,0.24900253117084503
5364,,,,,,0.23527060449123383
5365,,,,,,0.1950279176235199
5366,0.9882389422385923,0.47139847086321923,0.6248259525145253,0.5733681724917504,0.565056013484155,
5366,,,,,,0.1986226588487625
5367,,,,,,0.18967340886592865
5368,,,,,,0.1764819622039795
5369,,,,,,0.19846294820308685
5370,,,,,,0.20062047243118286
5371,,,,,,0.172347754240036
5372,,,,,,0.1715625673532486
5373,,,,,,0.19036094844341278
5374,,,,,,0.21046970784664154
5375,,,,,,0.19059376418590546
5376,,,,,,0.20635294914245605
5377,,,,,,0.1847190260887146
5378,,,,,,0.17636507749557495
5379,,,,,,0.1621467024087906
5380,,,,,,0.1940390020608902
5381,,,,,,0.1930813193321228
5382,,,,,,0.18186573684215546
5383,,,,,,0.21504104137420654
5384,,,,,,0.1947440505027771
5385,,,,,,0.1728929579257965
5386,,,,,,0.1975034475326538
5387,,,,,,0.1668691486120224
5388,,,,,,0.17764125764369965
5389,,,,,,0.21159546077251434
5390,,,,,,0.18589170277118683
5391,,,,,,0.21910737454891205
5392,,,,,,0.1559377759695053
5393,,,,,,0.18639656901359558
5394,,,,,,0.20551632344722748
5395,,,,,,0.17084835469722748
5396,,,,,,0.1952028125524521
5397,,,,,,0.18274202942848206
5398,,,,,,0.2199178785085678
5399,,,,,,0.20090585947036743
5400,,,,,,0.16498889029026031
5401,,,,,,0.18205039203166962
5402,,,,,,0.22573983669281006
5403,,,,,,0.22568964958190918
5404,,,,,,0.1833495944738388
5405,,,,,,0.18594330549240112
5406,,,,,,0.20547372102737427
5407,,,,,,0.24325031042099
5408,,,,,,0.1974632441997528
5409,,,,,,0.21095982193946838
5410,,,,,,0.22335052490234375
5411,,,,,,0.1701076328754425
5412,,,,,,0.1938129961490631
5413,,,,,,0.2008458971977234
5414,,,,,,0.18629658222198486
5415,,,,,,0.17430435121059418
5416,,,,,,0.14253729581832886
5417,,,,,,0.19431769847869873
5418,,,,,,0.17610010504722595
5419,,,,,,0.17355157434940338
5420,,,,,,0.21307452023029327
5421,,,,,,0.21393419802188873
5422,,,,,,0.17827863991260529
5423,,,,,,0.19364936649799347
5424,,,,,,0.17288629710674286
5425,,,,,,0.1847122609615326
5426,,,,,,0.192975252866745
5427,,,,,,0.15708403289318085
5428,,,,,,0.18553757667541504
5429,,,,,,0.15948258340358734
5430,,,,,,0.16668596863746643
5431,,,,,,0.17080458998680115
5432,,,,,,0.18037070333957672
5433,,,,,,0.1940801441669464
5434,,,,,,0.16059517860412598
5435,,,,,,0.17039050161838531
5436,,,,,,0.22343827784061432
5437,,,,,,0.19621846079826355
5438,,,,,,0.1963822841644287
5439,,,,,,0.16839782893657684
5440,,,,,,0.19219224154949188
5441,,,,,,0.1889277994632721
5442,,,,,,0.22697333991527557
5443,,,,,,0.17013601958751678
5444,,,,,,0.19247286021709442
5445,,,,,,0.21575535833835602
5446,,,,,,0.22358672320842743
5447,,,,,,0.19062356650829315
5448,,,,,,0.1778842657804489
5449,,,,,,0.19805917143821716
5450,,,,,,0.17329831421375275
5451,,,,,,0.19071735441684723
5452,,,,,,0.17081071436405182
5453,,,,,,0.16141751408576965
5454,,,,,,0.19556592404842377
5455,,,,,,0.22331179678440094
5456,,,,,,0.17854194343090057
5457,,,,,,0.20523807406425476
5458,,,,,,0.21475812792778015
5459,,,,,,0.164823517203331
5460,,,,,,0.18926359713077545
5461,,,,,,0.20806658267974854
5462,,,,,,0.18512941896915436
5463,,,,,,0.23045217990875244
5464,,,,,,0.1967347264289856
5465,,,,,,0.18231989443302155
5466,,,,,,0.19362179934978485
5467,,,,,,0.17232941091060638
5468,,,,,,0.1892400085926056
5469,,,,,,0.18461239337921143
5470,,,,,,0.18546493351459503
5471,,,,,,0.17672239243984222
5472,,,,,,0.18826942145824432
5473,,,,,,0.21080878376960754
5474,,,,,,0.17276985943317413
5475,,,,,,0.1755121797323227
5476,,,,,,0.18338359892368317
5477,,,,,,0.19986768066883087
5478,,,,,,0.14643922448158264
5479,,,,,,0.18689759075641632
5480,,,,,,0.17476017773151398
5481,,,,,,0.19066356122493744
5482,,,,,,0.23404231667518616
5483,,,,,,0.1934627890586853
5484,,,,,,0.20182788372039795
5485,,,,,,0.19410762190818787
5486,,,,,,0.19283515214920044
5487,,,,,,0.20536263287067413
5488,,,,,,0.21741311252117157
5489,,,,,,0.17412465810775757
5490,,,,,,0.197236567735672
5491,,,,,,0.17934241890907288
5492,,,,,,0.1867167204618454
5493,,,,,,0.20801326632499695
5494,,,,,,0.18127837777137756
5495,,,,,,0.18957801163196564
5496,,,,,,0.19253233075141907
5497,,,,,,0.2021075040102005
5498,,,,,,0.20345096290111542
5499,,,,,,0.19757361710071564
5500,,,,,,0.18491172790527344
5501,,,,,,0.21745283901691437
5502,,,,,,0.2255839854478836
5503,,,,,,0.18081437051296234
5504,,,,,,0.2088414430618286
5505,,,,,,0.2036672830581665
5506,,,,,,0.18327456712722778
5507,,,,,,0.20938655734062195
5508,,,,,,0.1829403042793274
5509,,,,,,0.2167760729789734
5510,,,,,,0.16582876443862915
5511,,,,,,0.21340429782867432
5512,,,,,,0.20154379308223724
5513,,,,,,0.1938503384590149
5514,,,,,,0.18319019675254822
5515,,,,,,0.21993085741996765
5516,,,,,,0.20716683566570282
5517,,,,,,0.179955393075943
5518,,,,,,0.20783691108226776
5519,,,,,,0.216792032122612
5520,,,,,,0.2126033753156662
5521,,,,,,0.17480751872062683
5522,,,,,,0.1579972803592682
5523,,,,,,0.22565755248069763
5524,,,,,,0.16873157024383545
5525,,,,,,0.19151698052883148
5526,,,,,,0.199461430311203
5527,,,,,,0.17490661144256592
5528,,,,,,0.18175138533115387
5529,,,,,,0.18686294555664062
5530,,,,,,0.21659791469573975
5531,,,,,,0.2126784324645996
5532,,,,,,0.21834057569503784
5533,,,,,,0.18577423691749573
5534,,,,,,0.21940560638904572
5535,,,,,,0.168968066573143
5536,,,,,,0.16451363265514374
5537,,,,,,0.21807481348514557
5538,,,,,,0.22001470625400543
5539,,,,,,0.1919797658920288
5540,,,,,,0.20986750721931458
5541,,,,,,0.21159672737121582
5542,,,,,,0.25179323554039
5543,,,,,,0.1682845652103424
5544,,,,,,0.20542654395103455
5545,,,,,,0.20553424954414368
5546,,,,,,0.18765535950660706
5547,,,,,,0.16870632767677307
5548,,,,,,0.17944838106632233
5549,,,,,,0.16993288695812225
5550,,,,,,0.20938944816589355
5551,,,,,,0.17550791800022125
5552,,,,,,0.208761066198349
5553,,,,,,0.19539403915405273
5554,,,,,,0.1891116499900818
5555,,,,,,0.24022385478019714
5556,,,,,,0.20086409151554108
5557,,,,,,0.1978701651096344
5558,,,,,,0.2149282693862915
5559,,,,,,0.17075616121292114
5560,,,,,,0.18996302783489227
5561,,,,,,0.17282061278820038
5562,,,,,,0.19700226187705994
5563,,,,,,0.208968847990036
5564,,,,,,0.20007210969924927
5565,,,,,,0.15405787527561188
5566,,,,,,0.19487452507019043
5567,,,,,,0.21504509449005127
5568,,,,,,0.2065415382385254
5569,,,,,,0.1799544095993042
5570,,,,,,0.18973569571971893
5571,,,,,,0.1704067587852478
5572,,,,,,0.19038711488246918
5573,,,,,,0.177398219704628
5574,,,,,,0.16919584572315216
5575,,,,,,0.17693428695201874
5576,,,,,,0.1587648093700409
5577,,,,,,0.19600245356559753
5578,,,,,,0.22640906274318695
5579,,,,,,0.1797008067369461
5580,,,,,,0.19076794385910034
5581,,,,,,0.18953123688697815
5582,,,,,,0.1891607642173767
5583,,,,,,0.177794948220253
5584,,,,,,0.1872330754995346
5585,,,,,,0.17184652388095856
5586,,,,,,0.16710563004016876
5587,,,,,,0.15131056308746338
5588,,,,,,0.18354712426662445
5589,,,,,,0.18481329083442688
5590,,,,,,0.17030468583106995
5591,,,,,,0.20668283104896545
5592,,,,,,0.16027501225471497
5593,,,,,,0.1575801968574524
5594,,,,,,0.23824802041053772
5595,,,,,,0.16878677904605865
5596,,,,,,0.17538417875766754
5597,,,,,,0.15315581858158112
5598,,,,,,0.14177203178405762
5599,,,,,,0.16571567952632904
5600,,,,,,0.17242646217346191
5601,,,,,,0.17279881238937378
5602,,,,,,0.19158266484737396
5603,,,,,,0.15474967658519745
5604,,,,,,0.18923431634902954
5605,,,,,,0.18981459736824036
5606,,,,,,0.17401964962482452
5607,,,,,,0.1846296638250351
5608,,,,,,0.16203583776950836
5609,,,,,,0.19884487986564636
5610,,,,,,0.1789984256029129
5611,,,,,,0.17013783752918243
5612,,,,,,0.18384793400764465
5613,,,,,,0.187796950340271
5614,,,,,,0.16568386554718018
5615,,,,,,0.1827104389667511
5616,,,,,,0.20794188976287842
5617,,,,,,0.20635683834552765
5618,,,,,,0.2094532698392868
5619,,,,,,0.15465006232261658
5620,,,,,,0.16741450130939484
5621,,,,,,0.1788325160741806
5622,,,,,,0.1946326345205307
5623,,,,,,0.21860752999782562
5624,,,,,,0.15781323611736298
5625,,,,,,0.20483282208442688
5626,,,,,,0.20129014551639557
5627,,,,,,0.19553399085998535
5628,,,,,,0.1772112250328064
5629,,,,,,0.18988512456417084
5630,,,,,,0.20465050637722015
5631,,,,,,0.1950836479663849
5632,,,,,,0.19415238499641418
5633,,,,,,0.19390425086021423
5634,,,,,,0.16686202585697174
5635,,,,,,0.19602340459823608
5636,,,,,,0.18841998279094696
5637,,,,,,0.1611810177564621
5638,,,,,,0.15899847447872162
5639,,,,,,0.1658894121646881
5640,,,,,,0.21276453137397766
5641,,,,,,0.21450893580913544
5642,,,,,,0.16763290762901306
5643,,,,,,0.16807886958122253
5644,,,,,,0.17140403389930725
5645,,,,,,0.17810030281543732
5646,,,,,,0.19533243775367737
5647,,,,,,0.14529404044151306
5648,,,,,,0.1771976351737976
5649,,,,,,0.21702532470226288
5650,,,,,,0.18147404491901398
5651,,,,,,0.16226325929164886
5652,,,,,,0.1417248398065567
5653,,,,,,0.16269254684448242
5654,,,,,,0.19693061709403992
5655,,,,,,0.17278361320495605
5656,,,,,,0.17216448485851288
5657,,,,,,0.189814954996109
5658,,,,,,0.1873205006122589
5659,,,,,,0.17255666851997375
5660,,,,,,0.19443395733833313
5661,,,,,,0.23013268411159515
5662,,,,,,0.19382353127002716
5663,,,,,,0.18363480269908905
5664,,,,,,0.17288316786289215
5665,,,,,,0.16408883035182953
5666,,,,,,0.19277921319007874
5667,,,,,,0.20040422677993774
5668,,,,,,0.178439199924469
5669,,,,,,0.1984594315290451
5670,,,,,,0.1670534759759903
5671,,,,,,0.17245566844940186
5672,,,,,,0.18895596265792847
5673,,,,,,0.19702723622322083
5674,,,,,,0.19056668877601624
5675,,,,,,0.19380494952201843
5676,,,,,,0.180882528424263
5677,,,,,,0.1989094763994217
5678,,,,,,0.1893344521522522
5679,,,,,,0.18434397876262665
5680,,,,,,0.1716943234205246
5681,,,,,,0.20657923817634583
5682,,,,,,0.18361185491085052
5683,,,,,,0.15040500462055206
5684,,,,,,0.18827785551548004
5685,,,,,,0.20078301429748535
5686,,,,,,0.1721086949110031
5687,,,,,,0.19286127388477325
5688,,,,,,0.19231970608234406
5689,,,,,,0.16200727224349976
5690,,,,,,0.17732329666614532
5691,,,,,,0.18513771891593933
5692,,,,,,0.1619657725095749
5693,,,,,,0.22096747159957886
5694,,,,,,0.14490091800689697
5695,,,,,,0.146550714969635
5696,,,,,,0.261476069688797
5697,,,,,,0.19500143826007843
5698,,,,,,0.16286134719848633
5699,,,,,,0.17170199751853943
5700,,,,,,0.19003543257713318
5701,,,,,,0.19921651482582092
5702,,,,,,0.19778670370578766
5703,,,,,,0.20311465859413147
5704,,,,,,0.21385890245437622
5705,,,,,,0.17809884250164032
5706,,,,,,0.21420711278915405
5707,,,,,,0.15974685549736023
5708,,,,,,0.19587130844593048
5709,,,,,,0.17744070291519165
5710,,,,,,0.23748435080051422
5711,,,,,,0.1874220371246338
5712,,,,,,0.20525074005126953
5713,,,,,,0.20127472281455994
5714,,,,,,0.1881108283996582
5715,,,,,,0.20909768342971802
5716,,,,,,0.20103909075260162
5717,,,,,,0.18044359982013702
5718,,,,,,0.16827505826950073
5719,,,,,,0.2257600575685501
5720,,,,,,0.2673002779483795
5721,,,,,,0.158170685172081
5722,,,,,,0.15412521362304688
5723,,,,,,0.19135238230228424
5724,,,,,,0.16645489633083344
5725,,,,,,0.17521895468235016
5726,,,,,,0.1752379983663559
5727,,,,,,0.19677017629146576
5728,,,,,,0.20379194617271423
5729,,,,,,0.17354628443717957
5730,,,,,,0.19494932889938354
5731,,,,,,0.19042395055294037
5732,,,,,,0.2470501959323883
5733,,,,,,0.1970389187335968
5734,,,,,,0.22274723649024963
5735,,,,,,0.22992061078548431
5736,,,,,,0.18249844014644623
5737,,,,,,0.18842703104019165
5738,,,,,,0.21028368175029755
5739,,,,,,0.1941995918750763
5740,,,,,,0.20171807706356049
5741,,,,,,0.19615857303142548
5742,,,,,,0.20189063251018524
5743,,,,,,0.18934287130832672
5744,,,,,,0.20616286993026733
5745,,,,,,0.1951996386051178
5746,,,,,,0.18557792901992798
5747,,,,,,0.1871858388185501
5748,,,,,,0.18332713842391968
5749,,,,,,0.1651747226715088
5750,,,,,,0.22431659698486328
5751,,,,,,0.19032469391822815
5752,,,,,,0.18258856236934662
5753,,,,,,0.1770043671131134
5754,,,,,,0.21686093509197235
5755,,,,,,0.16945651173591614
5756,,,,,,0.16764689981937408
5757,,,,,,0.20047079026699066
5758,,,,,,0.2036747932434082
5759,,,,,,0.19437560439109802
5760,,,,,,0.20947785675525665
5761,,,,,,0.2109825313091278
5762,,,,,,0.17814947664737701
5763,,,,,,0.19428075850009918
5764,,,,,,0.18604567646980286
5765,,,,,,0.1834641993045807
5766,,,,,,0.1718207597732544
5767,,,,,,0.19109760224819183
5768,,,,,,0.1800517439842224
5769,,,,,,0.19426961243152618
5770,,,,,,0.18265582621097565
5771,,,,,,0.16368885338306427
5772,,,,,,0.19590497016906738
5773,,,,,,0.14963558316230774
5774,,,,,,0.2010902464389801
5775,,,,,,0.1837492436170578
5776,,,,,,0.16856952011585236
5777,,,,,,0.21499031782150269
5778,,,,,,0.172541081905365
5779,,,,,,0.1586620807647705
5780,,,,,,0.16382908821105957
5781,,,,,,0.16857358813285828
5782,,,,,,0.20474876463413239
5783,,,,,,0.15975913405418396
5784,,,,,,0.18602752685546875
5785,,,,,,0.17154575884342194
5786,,,,,,0.16398043930530548
5787,,,,,,0.16012203693389893
5788,,,,,,0.17499087750911713
5789,,,,,,0.2186034768819809
5790,,,,,,0.168145552277565
5791,,,,,,0.2014731764793396
5792,,,,,,0.135954350233078
5793,,,,,,0.181551992893219
5794,,,,,,0.20387756824493408
5795,,,,,,0.18849171698093414
5796,,,,,,0.18025580048561096
